player_key,player_name,player_id,competition,season,bat_innings,runs,balls,fours,sixes,bat_pp_runs,bat_pp_balls,bat_mid_runs,bat_mid_balls,bat_death_runs,bat_death_balls,strike_rate,runs_per_innings,boundary_pct,bat_pp_sr,bat_mid_sr,bat_death_sr,role,bowl_innings,runs_conceded,balls_bowled,wickets,bowl_pp_runs,bowl_pp_balls,bowl_mid_runs,bowl_mid_balls,bowl_death_runs,bowl_death_balls,wides,noballs,economy,bowling_sr,wickets_per_innings,bowl_pp_economy,bowl_mid_economy,bowl_death_economy,wide_rate,noball_rate,caf_strike_rate,caf_runs_per_innings,caf_boundary_pct,caf_bat_pp_sr,caf_bat_mid_sr,caf_bat_death_sr,caf_economy,caf_bowling_sr,caf_wickets_per_innings,caf_bowl_pp_economy,caf_bowl_mid_economy,caf_bowl_death_economy,shrunk_strike_rate,shrunk_runs_per_innings,shrunk_boundary_pct,shrunk_bat_pp_sr,shrunk_bat_mid_sr,shrunk_bat_death_sr,shrunk_economy,shrunk_bowling_sr,shrunk_wickets_per_innings,shrunk_bowl_pp_economy,shrunk_bowl_mid_economy,shrunk_bowl_death_economy,impact_raw,impact_reliability,impact_score,impact_percentile
0ff9728b,Ravi Kiran,0ff9728b,SMA,2018,,,,,,,,,,,,,,,,,,bowl,5.0,143.0,116.0,10.0,41.0,36.0,13.0,12.0,89.0,68.0,3.0,0.0,7.3965517241379315,11.6,2.0,6.833333333333333,6.5,7.852941176470589,0.15517241379310345,0.0,,,,,,,9.006855709201238,13.390546528803545,1.6713735558408214,8.395839431405951,7.920885754870129,9.452614379084968,,,,,,,10.660148475595294,25.66516274553653,0.846405819870422,10.36719203031708,9.932284270798032,12.25401820337641,0.9039118865327731,0.3333333333333333,0.3013039621775911,94.40353460972017
0ff9728b,Ravi Kiran,0ff9728b,SMA,2019,,,,,,,,,,,,,,,,,,bowl,1.0,37.0,18.0,0.0,18.0,12.0,0.0,0.0,19.0,6.0,7.0,1.0,12.333333333333332,,0.0,9.0,,19.0,2.3333333333333335,0.3333333333333333,,,,,,,15.018424515886444,,0.0,11.057934860876133,,22.87037037037037,,,,,,,11.2613265647506,,0.6096798913122116,10.8694542124654,,13.426559693302655,-1.0975887869821626,0.09090909090909091,-0.09978079881656016,18.286696121747667
0ff9728b,Ravi Kiran,0ff9728b,SMA,2021,,,,,,,,,,,,,,,,,,bowl,7.0,190.0,147.0,8.0,97.0,78.0,14.0,12.0,79.0,57.0,3.0,0.0,7.755102040816327,18.375,1.1428571428571428,7.461538461538462,7.0,8.31578947368421,0.12244897959183673,0.0,,,,,,,9.443466049702455,21.211318316100442,0.9550706033376122,9.167689585512692,8.530184659090908,10.009746588693957,,,,,,,10.650877618214569,26.78353941507773,0.7218063681822121,10.421275211092077,9.941258170712464,12.19094849295715,0.2981602985130364,0.4117647058823529,0.12277188762301502,75.20864015709377
0ff9728b,Ravi Kiran,0ff9728b,SMA,2022,,,,,,,,,,,,,,,,,,bowl,1.0,20.0,24.0,1.0,10.0,12.0,2.0,6.0,8.0,6.0,0.0,0.0,5.0,24.0,1.0,5.0,2.0,8.0,0.0,0.0,,,,,,,6.088550479413424,27.70457902511078,0.8356867779204107,6.143297144931185,2.4371956168831166,9.62962962962963,,,,,,,10.836094467775695,28.68480547711935,0.649474499784612,10.63542384503945,10.054279695832536,12.796048229457856,0.5683691190555995,0.09090909090909091,0.0516699199141455,61.855670103092784
10636efb,Ajay Sarkar,10636efb,SMA,2016,,,,,,,,,,,,,,,,,,bowl,2.0,50.0,30.0,0.0,16.0,6.0,34.0,24.0,0.0,0.0,0.0,0.0,10.0,,0.0,16.0,8.5,,0.0,0.0,,,,,,,12.177100958826848,,0.0,19.65855086377979,10.358081371753245,,,,,,,,11.173801602796813,,0.5819671689798382,11.659895696748038,10.428129124504848,,-0.7305958794092298,0.16666666666666666,-0.12176597990153822,14.629356897398136
10636efb,Ajay Sarkar,10636efb,SMA,2018,,,,,,,,,,,,,,,,,,bowl,3.0,89.0,54.0,3.0,55.0,36.0,12.0,6.0,22.0,12.0,2.0,0.0,9.88888888888889,18.0,1.0,9.166666666666666,12.0,11.0,0.2222222222222222,0.0,,,,,,,12.041799837062106,20.778434268833088,0.8356867779204107,11.262711432373838,14.6231737012987,13.24074074074074,,,,,,,11.199775341524456,27.69615820873456,0.6656668717964207,10.91255382165299,10.981399960847662,12.991721974400331,-0.10506482802407358,0.23076923076923078,-0.024245729544016912,41.43348060873834
10636efb,Ajay Sarkar,10636efb,SMA,2019,,,,,,,,,,,,,,,,,,bowl,4.0,103.0,72.0,5.0,62.0,48.0,11.0,6.0,30.0,18.0,7.0,0.0,8.583333333333334,14.4,1.25,7.75,11.0,10.0,0.5833333333333334,0.0,,,,,,,10.452011656326379,16.62274741506647,1.0446084724005134,9.522110574643337,13.40457589285714,12.037037037037038,,,,,,,10.969894998715903,26.715305235610895,0.7075713169649372,10.637043579144608,10.930040898626196,12.801480472380563,0.2863547809795759,0.2857142857142857,0.08181565170845032,67.8939617083947
10636efb,Ajay Sarkar,10636efb,SMA,2021,,,,,,,,,,,,,,,,,,bowl,10.0,255.0,219.0,5.0,99.0,102.0,53.0,48.0,103.0,69.0,10.0,3.0,6.986301369863014,43.8,0.5,5.823529411764706,6.625,8.956521739130434,0.273972602739726,0.0821917808219178,,,,,,,8.507289710961222,50.560856720827175,0.41784338896020534,7.15513432174338,8.073210480925324,10.780998389694041,,,,,,,10.218077681782946,36.00949677342225,0.5660570535719498,9.625064893944367,9.647826093495114,12.229912236197526,-0.31675585613934987,0.5,-0.15837792806967488,9.965635738831615
10636efb,Ajay Sarkar,10636efb,SMA,2022,,,,,,,,,,,,,,,,,,bowl,2.0,37.0,48.0,1.0,9.0,6.0,16.0,24.0,12.0,18.0,0.0,0.0,4.625,48.0,0.5,9.0,4.0,4.0,0.0,0.0,,,,,,,5.631909193457417,55.40915805022156,0.41784338896020534,11.057934860876133,4.874391233766233,4.814814814814815,,,,,,,10.578784169581409,31.158847822492667,0.6199529316125841,10.878021514665887,9.929611839233301,12.214409673573408,-0.012216562460175995,0.16666666666666666,-0.0020360937433625903,48.797250859106526
10636efb,Ajay Sarkar,10636efb,SMA,2023,,,,,,,,,,,,,,,,,,bowl,3.0,64.0,54.0,2.0,3.0,6.0,31.0,24.0,30.0,24.0,1.0,2.0,7.111111111111111,27.0,0.6666666666666666,3.0,7.75,7.5,0.1111111111111111,0.2222222222222222,,,,,,,8.659271792943535,31.167651403249632,0.5571245186136071,3.6859782869587105,9.444133015422077,9.027777777777779,,,,,,,10.758576031422034,29.051273487136715,0.6293326640607506,9.924284280946667,10.305872914863755,12.44220506618777,0.016874536643638326,0.23076923076923078,0.0038941238408396837,50.1227295041728
107c26fb,KT Maphaka,107c26fb,IPL,2024,,,,,,,,,,,,,,,,,,bowl,2.0,89.0,36.0,1.0,51.0,24.0,20.0,6.0,18.0,6.0,3.0,0.0,14.833333333333334,36.0,0.5,12.75,20.0,18.0,0.5,0.0,,,,,,,18.062699755593158,41.556868537666176,0.41784338896020534,15.665407719574521,24.371956168831165,21.666666666666668,,,,,,,11.708856038866475,29.899548775896722,0.6199529316125841,11.296882683638467,11.702117742421022,13.74639620555994,-1.2479080513085379,0.16666666666666666,-0.20798467521808972,8.95861755343338
107c26fb,KT Maphaka,107c26fb,IPL,2025,,,,,,,,,,,,,,,,,,bowl,2.0,54.0,30.0,1.0,27.0,18.0,11.0,6.0,16.0,6.0,2.0,0.0,10.8,30.0,0.5,9.0,11.0,16.0,0.4,0.0,,,,,,,13.151269035532996,34.63072378138848,0.41784338896020534,11.057934860876133,13.40457589285714,19.25925925925926,,,,,,,11.262362337042825,29.26989925259875,0.6199529316125841,10.878021514665887,10.705083171877929,13.527540986704723,-0.525819993516485,0.16666666666666666,-0.08763666558608091,25.193269668030922
109d4ad1,Hmar Zothanchhunga,109d4ad1,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,17.0,18.0,1.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666666,18.0,1.0,5.666666666666666,,,0.0,0.0,,,,,,,6.9003572100018795,20.778434268833088,0.8356867779204107,6.962403430922008,,,,,,,,,10.87475193113705,28.354989060153745,0.649474499784612,10.674428906277106,,,0.5590175761555198,0.09090909090909091,0.05081977965050189,61.63475699558174
10a91f35,Shoaib Akhtar,10a91f35,IPL,2008,,,,,,,,,,,,,,,,,,bowl,3.0,54.0,42.0,5.0,54.0,42.0,0.0,0.0,0.0,0.0,4.0,0.0,7.714285714285715,8.4,1.6666666666666667,7.714285714285715,,,0.5714285714285714,0.0,,,,,,,9.393763596809283,9.696602658788775,1.3928112965340178,9.478229880750972,,,,,,,,,10.85437931018713,26.250701911772254,0.7383352872677607,10.679795358397833,,,1.0950424178249991,0.23076923076923078,0.2527020964211536,82.44656662119145
10d64f7c,Sarul Kanwar,10d64f7c,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,13.0,6.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,13.0,,0.0,,13.0,,0.0,0.0,,,,,,,15.830231246474902,,0.0,,15.841771509740258,,,,,,,,11.299984028111956,,0.6096798913122116,,10.692592833587637,,-1.2024439034315724,0.09090909090909091,-0.10931308213014286,16.372115856651938
11061889,SR Dubey,11061889,IPL,2026,,,,,,,,,,,,,,,,,,bowl,2.0,44.0,29.0,1.0,35.0,22.0,0.0,0.0,9.0,7.0,8.0,0.0,9.103448275862068,29.0,0.5,9.545454545454545,,7.714285714285715,1.6551724137931034,0.0,,,,,,,11.08536087286306,33.476366322008865,0.41784338896020534,11.728112731232262,,9.285714285714286,,,,,,,11.074552504072832,29.16495766538242,0.6199529316125841,10.938946775607352,,12.620855080018815,-0.24920981183549276,0.16666666666666666,-0.041534968639248875,34.78854024556617
11614d87,D Pretorius,11614d87,IPL,2022,,,,,,,,,,,,,,,,,,bowl,6.0,210.0,126.0,6.0,0.0,0.0,83.0,66.0,127.0,60.0,12.0,0.0,10.0,21.0,1.0,,7.545454545454545,12.7,0.5714285714285714,0.0,,,,,,,12.177100958826848,24.241506646971935,0.8356867779204107,,9.194874372786304,15.287037037037036,,,,,,,11.328155349878356,27.69712984139335,0.6852845532722657,,10.14892016278146,13.492677131200292,0.08455821875662806,0.375,0.03170933203373546,49.931787175989086
11614d87,D Pretorius,11614d87,IPL,2023,,,,,,,,,,,,,,,,,,bowl,1.0,28.0,24.0,0.0,0.0,0.0,9.0,12.0,19.0,12.0,4.0,0.0,7.0,,0.0,,4.5,9.5,1.0,0.0,,,,,,,8.523970671178793,,0.0,,5.483690137987012,11.435185185185185,,,,,,,10.95206685785976,,0.6096798913122116,,10.19935086350415,12.882027065436692,-0.18333505969939645,0.09090909090909091,-0.016666823609036135,40.01819008640291
119678fd,KV Sharma,119678fd,IPL,2013,,,,,,,,,,,,,,,,,,bowl,13.0,230.0,209.0,11.0,23.0,18.0,181.0,174.0,26.0,17.0,2.0,0.0,6.602870813397129,19.0,0.8461538461538461,7.666666666666666,6.241379310344827,9.176470588235293,0.057416267942583726,0.0,,,,,,,8.040382451282799,21.932791728212703,0.7071195813172706,9.419722288894482,7.605731149238691,11.045751633986928,,,,,,,9.878618339713713,26.054625104883655,0.6665403719600291,10.292636162318955,9.320520695021308,12.202489528206529,0.5374274045771732,0.5652173913043478,0.30376331563057607,86.9031377899045
119678fd,KV Sharma,119678fd,IPL,2014,,,,,,,,,,,,,,,,,,bowl,14.0,376.0,304.0,15.0,72.0,66.0,284.0,216.0,20.0,22.0,3.0,0.0,7.421052631578948,20.266666666666666,1.0714285714285714,6.545454545454545,7.888888888888889,5.454545454545454,0.05921052631578947,0.0,,,,,,,9.03669071155045,23.394977843426883,0.8953786906290114,8.04213444427355,9.61338271103896,6.565656565656565,,,,,,,10.234797156046545,26.535471347128585,0.7452523348930178,9.699720171197852,10.096765763239576,10.323722797299332,0.5379085352207048,0.5833333333333334,0.3137799788787444,87.6762164620282
119678fd,KV Sharma,119678fd,IPL,2015,,,,,,,,,,,,,,,,,,bowl,14.0,332.0,239.0,10.0,27.0,18.0,285.0,215.0,20.0,6.0,0.0,0.0,8.334728033472803,23.9,0.7142857142857143,9.0,7.953488372093023,20.0,0.0,0.0,,,,,,,10.149282472796267,27.58914327917282,0.5969191270860077,11.057934860876133,9.692103499697975,24.074074074074076,,,,,,,10.692923175383058,28.262480644200444,0.6223572204929573,10.941520342740091,10.129180205628582,17.53307118311831,0.0994694744127181,0.5833333333333334,0.05802386007408552,55.16143701682583
119678fd,KV Sharma,119678fd,IPL,2016,,,,,,,,,,,,,,,,,,bowl,5.0,171.0,98.0,0.0,0.0,0.0,148.0,90.0,23.0,8.0,2.0,0.0,10.46938775510204,,0.0,,9.866666666666667,17.25,0.12244897959183673,0.0,,,,,,,12.748679167098311,,0.0,,12.023498376623376,20.76388888888889,,,,,,,11.40851316717471,,0.5121311087022576,,10.75280679514868,14.516273105337193,-0.7125925547520011,0.3333333333333333,-0.23753085158400042,7.321509777171443
119678fd,KV Sharma,119678fd,IPL,2017,,,,,,,,,,,,,,,,,,bowl,9.0,214.0,184.0,13.0,65.0,54.0,149.0,130.0,0.0,0.0,5.0,0.0,6.978260869565218,14.153846153846153,1.4444444444444444,7.222222222222222,6.8769230769230765,,0.16304347826086957,0.0,,,,,,,8.497498712572648,16.338597886603793,1.2071031236628154,8.873651431567266,8.38020339035964,,,,,,,,10.274031784725173,24.887024723235506,0.8161105458800614,10.243567809827677,9.797396845132308,,0.9590660131939761,0.47368421052631576,0.45429442730240965,95.27057753524329
119678fd,KV Sharma,119678fd,IPL,2018,,,,,,,,,,,,,,,,,,bowl,5.0,89.0,57.0,4.0,0.0,0.0,76.0,48.0,13.0,9.0,1.0,0.0,9.368421052631579,14.25,0.8,,9.5,8.666666666666666,0.10526315789473684,0.0,,,,,,,11.408020898269362,16.449593796159526,0.6685494223363286,,11.576679180194803,10.432098765432098,,,,,,,11.14038151340892,26.276972199007727,0.6458409931695235,,10.663442955862966,12.449915080645836,0.1698014343729383,0.3333333333333333,0.056600478124312695,54.75216007276035
119678fd,KV Sharma,119678fd,IPL,2019,,,,,,,,,,,,,,,,,,bowl,1.0,33.0,17.0,1.0,0.0,0.0,20.0,12.0,13.0,5.0,0.0,0.0,11.647058823529411,17.0,1.0,,10.0,15.600000000000001,0.0,0.0,,,,,,,14.182741116751268,19.62407680945347,0.8356867779204107,,12.185978084415583,18.77777777777778,,,,,,,11.221532117172735,28.300019657326143,0.649474499784612,,10.518507432381702,13.231674331750625,-0.09550155696666296,0.09090909090909091,-0.008681959724242181,41.79172351068667
119678fd,KV Sharma,119678fd,IPL,2020,,,,,,,,,,,,,,,,,,bowl,5.0,165.0,114.0,5.0,0.0,0.0,119.0,96.0,46.0,18.0,4.0,0.0,8.68421052631579,22.8,1.0,,7.4375,15.333333333333332,0.21052631578947367,0.0,,,,,,,10.57485083266542,26.319350073855244,0.8356867779204107,,9.06332120028409,18.456790123456788,,,,,,,10.973747500288132,28.250923454546875,0.6792684642863398,,10.160771359880822,14.054853352250772,0.2532427277939814,0.3333333333333333,0.08441424259799372,59.09504320145521
119678fd,KV Sharma,119678fd,IPL,2023,,,,,,,,,,,,,,,,,,bowl,7.0,223.0,129.0,10.0,0.0,0.0,201.0,117.0,22.0,12.0,3.0,0.0,10.372093023255815,12.9,1.4285714285714286,,10.307692307692307,11.0,0.13953488372093023,0.0,,,,,,,12.630202389852963,14.891211225997047,1.1938382541720154,,12.560931256243753,13.24074074074074,,,,,,,11.477068521216552,25.144993132458332,0.7837090924726129,,10.98626654775209,13.028613643487798,0.453236040971311,0.4117647058823529,0.18662660510583387,74.48840381991815
119678fd,KV Sharma,119678fd,IPL,2024,,,,,,,,,,,,,,,,,,bowl,9.0,254.0,144.0,7.0,0.0,0.0,235.0,138.0,19.0,6.0,5.0,0.0,10.583333333333332,20.571428571428573,0.7777777777777778,,10.217391304347826,19.0,0.20833333333333334,0.0,,,,,,,12.887431848091746,23.74678202152353,0.6499786050492083,,12.450890651468097,22.87037037037037,,,,,,,11.636424826782823,27.186116351314045,0.6432098332068731,,11.06071358133838,16.031748845597196,-0.14263986881375107,0.47368421052631576,-0.06756625364861898,29.376989540700315
119678fd,KV Sharma,119678fd,IPL,2025,,,,,,,,,,,,,,,,,,bowl,5.0,128.0,90.0,7.0,0.0,0.0,113.0,72.0,15.0,18.0,1.0,0.0,8.533333333333333,12.857142857142858,1.4,,9.416666666666666,5.0,0.06666666666666667,0.0,,,,,,,10.391126151532243,14.841738763452206,1.1699614890885748,,11.475129362824672,6.018518518518519,,,,,,,10.937002564061494,25.955401192466265,0.7461234065199727,,10.643132992388939,11.567199031263119,0.7157522592514577,0.3333333333333333,0.2385840864171525,81.26421100500227
119678fd,KV Sharma,119678fd,SMA,2016,,,,,,,,,,,,,,,,,,bowl,6.0,160.0,144.0,11.0,14.0,12.0,122.0,114.0,24.0,18.0,2.0,0.0,6.666666666666667,13.090909090909092,1.8333333333333333,7.0,6.421052631578947,8.0,0.08333333333333333,0.0,,,,,,,8.118067305884566,15.111588559151338,1.5320924261874196,8.600616002903658,7.824680664730005,9.62962962962963,,,,,,,10.391455276122446,25.590225667280908,0.8459935490261906,10.338626908396892,9.832721614768468,12.187121575644737,0.9091281727996064,0.375,0.34092306479985246,96.0726558664703
119678fd,KV Sharma,119678fd,SMA,2018,,,,,,,,,,,,,,,,,,bowl,5.0,122.0,102.0,3.0,0.0,0.0,105.0,90.0,17.0,12.0,0.0,0.0,7.1764705882352935,34.0,0.6,,7.0,8.5,0.0,0.0,,,,,,,8.738860688099265,39.24815361890694,0.5014120667522464,,8.530184659090908,10.231481481481481,,,,,,,10.606549471374901,30.836684163557212,0.612413522052707,,10.054144051642186,12.40979162385571,-0.13916653125080597,0.3333333333333333,-0.04638884375026859,34.266077565046636
119678fd,KV Sharma,119678fd,SMA,2019,,,,,,,,,,,,,,,,,,bowl,11.0,268.0,193.0,6.0,40.0,18.0,203.0,163.0,25.0,12.0,0.0,0.0,8.331606217616581,32.166666666666664,0.5454545454545454,13.333333333333334,7.472392638036809,12.5,0.0,0.0,,,,,,,10.14548100611066,37.13183161004431,0.45582915159295123,16.382125719816493,9.10584129252649,15.046296296296296,,,,,,,10.744184658422368,31.713757538867192,0.5747547866154485,12.819483436092861,9.963449426238435,13.696665885427247,-0.31976432957653667,0.5238095238095238,-0.16749560120675724,9.131075110456553
119678fd,KV Sharma,119678fd,SMA,2021,,,,,,,,,,,,,,,,,,bowl,7.0,165.0,162.0,8.0,6.0,6.0,135.0,138.0,24.0,18.0,2.0,0.0,6.111111111111112,20.25,1.1428571428571428,6.0,5.869565217391305,8.0,0.07407407407407407,0.0,,,,,,,7.441561697060852,23.375738552437223,0.9550706033376122,7.371956573917421,7.152639310417842,9.62962962962963,,,,,,,10.13186537864082,27.344685402276152,0.7218063681822121,9.95571480067849,9.584116784019445,12.092399651718251,0.5268867223428908,0.4117647058823529,0.21695335625883744,88.41433480608738
119678fd,KV Sharma,119678fd,SMA,2022,,,,,,,,,,,,,,,,,,bowl,4.0,88.0,96.0,4.0,0.0,0.0,72.0,90.0,16.0,6.0,2.0,0.0,5.5,24.0,1.0,,4.800000000000001,16.0,0.125,0.0,,,,,,,6.697405527354766,27.70457902511078,0.8356867779204107,,5.849269480519481,19.25925925925926,,,,,,,10.344127310553969,28.562277170618277,0.6727510345515869,,9.670823163236586,14.005184176084265,0.4897277817185425,0.2857142857142857,0.13992222334815504,78.0559646539028
119678fd,KV Sharma,119678fd,SMA,2023,,,,,,,,,,,,,,,,,,bowl,3.0,95.0,66.0,1.0,0.0,0.0,86.0,60.0,9.0,6.0,1.0,0.0,8.636363636363637,66.0,0.3333333333333333,,8.6,9.0,0.09090909090909091,0.0,,,,,,,10.516587191714097,76.18759231905466,0.27856225930680356,,10.479941152597402,10.833333333333334,,,,,,,11.000834561696456,34.923439693546065,0.5929984563250805,,10.440978324060538,12.677712312564582,-1.0154960816996685,0.23076923076923078,-0.23434524962300035,4.418262150220913
12314277,Arshad Khan,12314277,IPL,2023,,,,,,,,,,,,,,,,,,bowl,6.0,190.0,85.0,5.0,89.0,42.0,31.0,18.0,70.0,25.0,14.0,0.0,13.411764705882353,17.0,0.8333333333333334,12.714285714285715,10.333333333333334,16.799999999999997,0.9882352941176471,0.0,,,,,,,16.331641285956007,19.62407680945347,0.6964056482670089,15.621527025682157,12.592177353896103,20.222222222222218,,,,,,,12.2868954253697,26.631569109658322,0.6531427541214806,11.958837144422699,10.932913158422183,14.63156602008918,-0.47408773878460275,0.375,-0.1777829020442261,11.959981809913597
12314277,Arshad Khan,12314277,IPL,2024,,,,,,,,,,,,,,,,,,bowl,3.0,90.0,49.0,1.0,66.0,42.0,0.0,0.0,24.0,7.0,8.0,0.0,11.020408163265307,49.0,0.3333333333333333,9.428571428571429,,20.57142857142857,0.9795918367346939,0.0,,,,,,,13.419662281156118,56.56351550960118,0.27856225930680356,11.58450318758452,,24.76190476190476,,,,,,,11.379496529884545,32.363777501008656,0.5929984563250805,10.954526659289165,,14.494482498899984,-1.0070233664696064,0.23076923076923078,-0.23239000764683235,7.548885857207822
12314277,Arshad Khan,12314277,IPL,2025,,,,,,,,,,,,,,,,,,bowl,9.0,217.0,126.0,6.0,167.0,102.0,0.0,0.0,50.0,24.0,9.0,1.0,10.333333333333334,21.0,0.6666666666666666,9.823529411764707,,12.5,0.42857142857142855,0.047619047619047616,,,,,,,12.583004324121076,24.241506646971935,0.5571245186136071,12.069772037688328,,15.046296296296296,,,,,,,11.54194731934365,27.33965157990148,0.6143930477613416,11.235467308279041,,13.603587926056967,-0.1850501756768115,0.47368421052631576,-0.08765534637322656,25.147794452023646
12314277,Arshad Khan,12314277,IPL,2026,,,,,,,,,,,,,,,,,,bowl,4.0,116.0,68.0,5.0,0.0,0.0,74.0,42.0,42.0,26.0,5.0,0.0,10.235294117647058,13.6,1.25,,10.571428571428571,9.692307692307693,0.4411764705882353,0.0,,,,,,,12.463620981387479,15.699261447562776,1.0446084724005134,,12.88231968923933,11.666666666666668,,,,,,,11.30516321955942,26.56139090769361,0.7075713169649372,,10.842998198023226,12.739752077318835,0.344452902354348,0.2857142857142857,0.09841511495838506,61.25511596180082
12314277,Arshad Khan,12314277,SMA,2023,,,,,,,,,,,,,,,,,,bowl,2.0,31.0,20.0,0.0,25.0,18.0,0.0,0.0,6.0,2.0,0.0,0.0,9.3,,0.0,8.333333333333332,,18.0,0.0,0.0,,,,,,,11.32470389170897,,0.0,10.238828574885305,,21.666666666666668,,,,,,,11.09631096033155,,0.5819671689798382,10.803557306848539,,13.74639620555994,-0.6204980071373499,0.16666666666666666,-0.10341633452289158,17.574864997545408
12314277,Arshad Khan (2),12314277,IPL,2024,,,,,,,,,,,,,,,,,,bowl,1.0,24.0,12.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,2.0,0.0,12.0,,0.0,,12.0,,1.0,0.0,,,,,,,14.612521150592217,,0.0,,14.6231737012987,,,,,,,,11.241997833069924,,0.6096798913122116,,10.634564366518992,,-0.9460885084516797,0.09090909090909091,-0.08600804622288007,25.761709868121873
126e8cb3,Avneesh Sudha,126e8cb3,SMA,2019,,,,,,,,,,,,,,,,,,bowl,1.0,21.0,12.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,10.5,,0.0,,10.5,,0.0,0.0,,,,,,,12.78595600676819,,0.0,,12.795276988636362,,,,,,,,11.155018540506875,,0.6096798913122116,,10.547521665916024,,-0.8092372167462869,0.09090909090909091,-0.07356701970420781,25.99410898379971
126e8cb3,Avneesh Sudha,126e8cb3,SMA,2022,,,,,,,,,,,,,,,,,,bowl,1.0,22.0,12.0,0.0,8.0,6.0,14.0,6.0,0.0,0.0,0.0,0.0,11.0,,0.0,8.0,14.0,,0.0,0.0,,,,,,,13.394811054709532,,0.0,9.829275431889895,17.060369318181817,,,,,,,,11.18401163802789,,0.6096798913122116,10.810946620608911,10.750621300656283,,-0.8878785540833439,0.09090909090909091,-0.08071623218939482,24.128620520373097
12b610c2,TM Head,12b610c2,IPL,2017,,,,,,,,,,,,,,,,,,bowl,5.0,81.0,48.0,2.0,0.0,0.0,54.0,30.0,27.0,18.0,0.0,0.0,10.125,24.0,0.4,,10.8,9.0,0.0,0.0,,,,,,,12.329314720812183,27.70457902511078,0.3342747111681643,,13.16085633116883,10.833333333333334,,,,,,,11.324640277917483,28.527969244797976,0.5789860509358905,,10.98027838605777,12.530161994226082,-0.38167545149136833,0.3333333333333333,-0.12722515049712282,18.46293769895407
12b610c2,TM Head,12b610c2,IPL,2024,,,,,,,,,,,,,,,,,,bowl,1.0,32.0,10.0,0.0,0.0,0.0,32.0,10.0,0.0,0.0,0.0,0.0,19.200000000000003,,0.0,,19.200000000000003,,0.0,0.0,,,,,,,23.38003384094755,,0.0,,23.397077922077923,,,,,,,,11.659498437372559,,0.6096798913122116,,11.052369329413242,,-2.044453474654968,0.09090909090909091,-0.18585940678681537,10.686675761709868
12eddf28,RJ Harris,12eddf28,IPL,2009,,,,,,,,,,,,,,,,,,bowl,8.0,230.0,186.0,6.0,131.0,120.0,6.0,6.0,93.0,60.0,5.0,1.0,7.419354838709678,31.0,0.75,6.549999999999999,6.0,9.3,0.16129032258064516,0.03225806451612903,,,,,,,9.034623292032823,35.78508124076809,0.626765083440308,8.04771925985985,7.31158685064935,11.194444444444445,,,,,,,10.490943560004954,30.74846378287644,0.6363356566099609,10.056512774277715,9.542691885742675,12.451533526590747,0.1361683350609389,0.4444444444444444,0.060519260027083896,55.52523874488404
12eddf28,RJ Harris,12eddf28,IPL,2010,,,,,,,,,,,,,,,,,,bowl,8.0,233.0,184.0,14.0,78.0,96.0,32.0,24.0,123.0,64.0,17.0,0.0,7.5978260869565215,13.142857142857142,1.75,4.875,8.0,11.53125,0.5543478260869565,0.0,,,,,,,9.251949532847789,15.17155518041781,1.4624518613607187,5.989714716307905,9.748782467532466,13.880208333333334,,,,,,,10.553036771666374,24.858884908490644,0.875103307444364,9.468511476120016,10.239033490566424,13.21889463770186,1.0830748802762642,0.4444444444444444,0.48136661345611736,96.08913142337427
12eddf28,RJ Harris,12eddf28,IPL,2011,,,,,,,,,,,,,,,,,,bowl,13.0,382.0,282.0,16.0,143.0,120.0,70.0,48.0,169.0,114.0,23.0,0.0,8.127659574468085,17.625,1.2307692307692308,7.15,8.75,8.894736842105264,0.4893617021276596,0.0,,,,,,,9.897133119727352,20.34555022156573,1.028537572825121,8.784914917251594,10.662730823863635,10.706627680311891,,,,,,,10.610065572737327,25.4293481477197,0.7931595807358489,10.042560531065696,10.524793294115982,12.068895243425454,0.5817081573058346,0.5652173913043478,0.32879156717286295,89.04047294224647
